buy, 1344, 7, 61.0, 48.88777560320348, 10, -2992.1543117954125 
buy, 1344, 18, 104.0, 28.539738575737427, 10, -2978.1328118766924 
buy, 1344, 22, 108.0, 27.478142425178394, 10, -2977.6393819192667 
buy, 1344, 24, 31.0, 93.60989402153271, 10, -2911.906714667514 
sell, 1344, 3, 399.0, 24.0021148149039, 10, 9566.843811146657 
buy, 1351, 1, 107.0, 27.744639972784785, 10, -2978.676477087972 
buy, 1351, 2, 28.0, 105.39057742163045, 10, -2960.9361678056525 
buy, 1351, 6, 37.0, 80.4677738333484, 10, -2987.307631833891 
buy, 1351, 9, 38.0, 78.04224633899614, 10, -2975.6053608818534 
buy, 1351, 16, 26.0, 111.08621260857579, 10, -2898.2415278229705 
buy, 1351, 21, 47.0, 63.492275750107154, 10, -2994.1369602550362 
buy, 1351, 22, 78.0, 38.147260683484085, 10, -2985.4863333117587 
sell, 1351, 7, 61.0, 56.05579222432035, 10, 3409.4033256835414 
sell, 1351, 11, 198.0, 39.94595957454814, 10, 7899.299995760532 
sell, 1351, 15, 56.0, 113.23792932740353, 10, 6331.324042334598 
sell, 1351, 18, 226.0, 36.9361974828554, 10, 8337.58063112532 
sell, 1351, 20, 318.0, 12.885213990658531, 10, 4087.498049029413 
sell, 1351, 24, 31.0, 103.54746756854925, 10, 3199.971494625027 
buy, 1358, 0, 30.0, 99.38219066621073, 10, -2991.465719986322 
buy, 1358, 1, 71.0, 41.63937625940879, 10, -2966.395714418024 
buy, 1358, 3, 54.0, 54.38626742199113, 10, -2946.858440787521 
buy, 1358, 4, 51.0, 58.17146744418394, 10, -2976.744839653381 
buy, 1358, 5, 20.0, 143.36586993962436, 10, -2877.3173987924874 
buy, 1358, 8, 30.0, 98.4599850717644, 10, -2963.799552152932 
buy, 1358, 13, 24.0, 122.91685308031742, 10, -2960.004473927618 
buy, 1358, 16, 23.0, 127.02903182549417, 10, -2931.667731986366 
buy, 1358, 18, 57.0, 52.075849555157234, 10, -2978.3234246439624 
buy, 1358, 19, 37.0, 79.38548392664472, 10, -2947.2629052858547 
buy, 1358, 20, 113.0, 26.239889751024975, 10, -2975.107541865822 
buy, 1358, 22, 58.0, 51.50122407012742, 10, -2997.0709960673903 
sell, 1358, 2, 28.0, 122.10522679432636, 10, 3408.946350241138 
sell, 1358, 6, 37.0, 99.39036185891179, 10, 3667.4433887797363 
sell, 1358, 9, 38.0, 97.96897730728996, 10, 3712.8211376770187 
sell, 1358, 21, 47.0, 78.49376960170991, 10, 3679.207171280366 
buy, 1365, 2, 24.0, 119.91929424718752, 10, -2888.0630619325007 
buy, 1365, 3, 49.0, 60.61100193784585, 10, -2979.939094954447 
buy, 1365, 5, 19.0, 149.87294473753622, 10, -2857.5859500131883 
buy, 1365, 7, 36.0, 81.4101482190549, 10, -2940.7653358859766 
buy, 1365, 8, 29.0, 100.67934234839159, 10, -2929.700928103356 
buy, 1365, 9, 29.0, 102.75027198057538, 10, -2989.757887436686 
buy, 1365, 10, 76.0, 38.9615653106094, 10, -2971.0789636063146 
sell, 1365, 1, 1762.0, 46.58232739151535, 10, 82068.06086385004 
sell, 1365, 4, 51.0, 60.27622442681511, 10, 3064.087445767571 
sell, 1365, 13, 24.0, 124.3187960800588, 10, 2973.6511059214113 
sell, 1365, 19, 103.0, 87.0239306517824, 10, 8953.464857133586 
buy, 1372, 2, 25.0, 119.36430423149814, 10, -2994.1076057874534 
buy, 1372, 5, 19.0, 153.19017961222204, 10, -2920.6134126322186 
buy, 1372, 8, 28.0, 105.38263389268583, 10, -2960.7137489952033 
buy, 1372, 11, 46.0, 63.65255852567167, 10, -2938.017692180897 
buy, 1372, 15, 21.0, 140.14216756650487, 10, -2952.985518896602 
buy, 1372, 16, 23.0, 128.52834632220848, 10, -2966.151965410795 
buy, 1372, 18, 53.0, 56.337646828030984, 10, -2995.8952818856424 
buy, 1372, 20, 81.0, 36.56143650824062, 10, -2971.4763571674903 
sell, 1372, 22, 244.0, 61.52465823110384, 10, 15002.016608389338 
buy, 1379, 0, 27.0, 108.82242981236631, 10, -2948.2056049338903 
buy, 1379, 4, 49.0, 59.834577194695974, 10, -2941.8942825401027 
buy, 1379, 8, 27.0, 109.54817743616361, 10, -2967.8007907764177 
buy, 1379, 9, 30.0, 98.91666973946995, 10, -2977.500092184099 
buy, 1379, 11, 47.0, 62.43629199505146, 10, -2944.5057237674187 
buy, 1379, 13, 25.0, 119.00105553582642, 10, -2985.0263883956604 
buy, 1379, 15, 21.0, 139.46857011184147, 10, -2938.839972348671 
buy, 1379, 19, 36.0, 81.18402857328512, 10, -2932.625028638264 
buy, 1379, 24, 23.0, 125.0820415818321, 10, -2886.886956382138 
sell, 1379, 2, 49.0, 116.53502786768496, 10, 5700.216365516563 
sell, 1379, 3, 103.0, 66.91840522742905, 10, 6882.595738425192 
sell, 1379, 16, 72.0, 129.80775323241915, 10, 9336.158232734178 
sell, 1379, 20, 194.0, 37.44844940107218, 10, 7254.999183808003 
buy, 1386, 3, 44.0, 67.73781499832245, 10, -2990.463859926188 
buy, 1386, 5, 19.0, 154.4878149870901, 10, -2945.268484754712 
buy, 1386, 11, 47.0, 63.28842673012208, 10, -2984.556056315738 
buy, 1386, 18, 55.0, 53.96493869549499, 10, -2978.0716282522244 
buy, 1386, 19, 38.0, 78.59997345947384, 10, -2996.798991460006 
buy, 1386, 20, 75.0, 39.63149290432951, 10, -2982.3619678247132 
sell, 1386, 0, 57.0, 105.03177522848875, 10, 5976.811188023859 
sell, 1386, 13, 25.0, 122.63351260430801, 10, 3055.8378151077004 
sell, 1386, 15, 42.0, 143.7357913581684, 10, 6026.903237043072 
sell, 1386, 24, 23.0, 123.86434054993964, 10, 2838.8798326486117 
buy, 1393, 2, 26.0, 113.97486060823405, 10, -2973.346375814085 
buy, 1393, 4, 55.0, 53.50831078909884, 10, -2952.9570934004364 
buy, 1393, 5, 19.0, 155.9462207777245, 10, -2972.9781947767656 
buy, 1393, 10, 92.0, 32.25297265779346, 10, -2977.273484516998 
buy, 1393, 11, 45.0, 65.76805871590052, 10, -2969.5626422155237 
buy, 1393, 15, 20.0, 148.36235031124193, 10, -2977.2470062248385 
buy, 1393, 18, 52.0, 57.20207664395163, 10, -2984.507985485485 
buy, 1393, 22, 51.0, 58.42217154943219, 10, -2989.5307490210416 
buy, 1393, 24, 24.0, 124.35291018633811, 10, -2994.4698444721143 
sell, 1393, 9, 59.0, 97.90754498490223, 10, 5766.545154109232 
sell, 1393, 19, 74.0, 77.4551710756486, 10, 5721.682659597996 
buy, 1400, 2, 27.0, 110.1792678341153, 10, -2984.840231521113 
buy, 1400, 6, 27.0, 107.62768366485403, 10, -2915.9474589510587 
buy, 1400, 8, 26.0, 113.97643378038632, 10, -2973.3872782900444 
buy, 1400, 18, 52.0, 57.16722093188538, 10, -2982.69548845804 
buy, 1400, 21, 34.0, 87.27708360274497, 10, -2977.420842493329 
sell, 1400, 4, 104.0, 54.09382039749907, 10, 5615.757321339904 
sell, 1400, 5, 96.0, 160.71174136081086, 10, 15418.327170637844 
sell, 1400, 11, 185.0, 67.5081346628445, 10, 12479.004912626233 
sell, 1400, 24, 24.0, 127.82113950216197, 10, 3057.7073480518875 
buy, 1407, 4, 59.0, 50.068624836188036, 10, -2964.048865335094 
buy, 1407, 6, 26.0, 112.81164270647942, 10, -2943.102710368465 
buy, 1407, 13, 25.0, 118.95658190224732, 10, -2983.914547556183 
buy, 1407, 15, 20.0, 148.6569234189707, 10, -2983.138468379414 
buy, 1407, 18, 52.0, 57.36409244222046, 10, -2992.932806995464 
buy, 1407, 21, 32.0, 90.61219617628724, 10, -2909.5902776411917 
buy, 1407, 22, 50.0, 59.514029067250576, 10, -2985.701453362529 
sell, 1407, 3, 44.0, 60.97863149919371, 10, 2673.059785964523 
sell, 1407, 10, 168.0, 35.54169733562718, 10, 5961.005152385365 
sell, 1407, 20, 75.0, 34.495758138397626, 10, 2577.181860379822 
buy, 1414, 1, 68.0, 43.71051526615746, 10, -2982.315038098707 
buy, 1414, 3, 49.0, 60.64868150686665, 10, -2981.785393836466 
buy, 1414, 6, 25.0, 116.90629242033089, 10, -2932.657310508272 
buy, 1414, 7, 40.0, 74.60068251775058, 10, -2994.027300710023 
buy, 1414, 8, 25.0, 116.84671458227504, 10, -2931.167864556876 
buy, 1414, 13, 25.0, 115.7994973105185, 10, -2904.9874327629627 
buy, 1414, 15, 19.0, 150.05018026318913, 10, -2860.9534250005936 
buy, 1414, 19, 34.0, 86.10548270921834, 10, -2937.5864121134236 
buy, 1414, 20, 84.0, 35.236019977418806, 10, -2969.8256781031796 
buy, 1414, 24, 24.0, 124.34233606032593, 10, -2994.2160654478225 
sell, 1414, 2, 53.0, 104.44072096887784, 10, 5525.358211350525 
sell, 1414, 21, 66.0, 90.09732290433196, 10, 5936.4233116859095 
buy, 1421, 0, 27.0, 109.75843843153781, 10, -2973.477837651521 
buy, 1421, 3, 51.0, 58.21211103574492, 10, -2978.8176628229908 
buy, 1421, 6, 25.0, 118.84382025242174, 10, -2981.0955063105434 
buy, 1421, 8, 26.0, 113.880492635659, 10, -2970.892808527134 
buy, 1421, 13, 26.0, 112.93510395426455, 10, -2946.3127028108784 
buy, 1421, 15, 19.0, 151.3425381784619, 10, -2885.508225390776 
buy, 1421, 16, 23.0, 126.74114377943201, 10, -2925.0463069269363 
buy, 1421, 21, 32.0, 91.81330100868142, 10, -2948.0256322778055 
sell, 1421, 4, 59.0, 53.57258471034505, 10, 3150.782497910358 
sell, 1421, 7, 76.0, 76.09195049539576, 10, 5772.988237650078 
sell, 1421, 18, 321.0, 60.470302636207165, 10, 19400.9671462225 
sell, 1421, 19, 34.0, 87.38047542263804, 10, 2960.9361643696934 
buy, 1428, 3, 52.0, 57.26868829649256, 10, -2987.971791417613 
buy, 1428, 5, 18.0, 165.9161705315989, 10, -2996.4910695687804 
buy, 1428, 6, 24.0, 119.83194447636357, 10, -2885.966667432726 
buy, 1428, 13, 25.0, 115.57402502904472, 10, -2899.350625726118 
buy, 1428, 16, 23.0, 125.88184128963509, 10, -2905.282349661607 
buy, 1428, 21, 32.0, 92.65235426065453, 10, -2974.875336340945 
buy, 1428, 22, 52.0, 57.21673310131973, 10, -2985.270121268626 
sell, 1428, 0, 27.0, 108.05488897378848, 10, 2907.482002292289 
sell, 1428, 8, 191.0, 113.75671457796248, 10, 21717.532484390835 
sell, 1428, 15, 78.0, 155.3542330783046, 10, 12107.630180107757 
sell, 1428, 24, 24.0, 120.72648171174345, 10, 2887.435561081843 
buy, 1435, 2, 31.0, 96.2401214655127, 10, -2993.4437654308936 
buy, 1435, 5, 17.0, 170.39264394177488, 10, -2906.674947010173 
buy, 1435, 8, 26.0, 114.13814688170396, 10, -2977.591818924303 
buy, 1435, 9, 28.0, 103.41308571438135, 10, -2905.5664000026777 
buy, 1435, 11, 39.0, 75.07241269152439, 10, -2937.8240949694514 
buy, 1435, 13, 26.0, 114.64732988382583, 10, -2990.8305769794715 
buy, 1435, 15, 18.0, 157.96805972585494, 10, -2853.425075065389 
buy, 1435, 19, 31.0, 94.07576563489025, 10, -2926.3487346815978 
sell, 1435, 6, 127.0, 121.92658746462016, 10, 15474.67660800676 
sell, 1435, 16, 46.0, 125.84080641451435, 10, 5778.67709506766 
buy, 1442, 0, 28.0, 105.45673649655987, 10, -2962.7886219036764 
buy, 1442, 4, 54.0, 54.68018056418398, 10, -2962.729750465935 
buy, 1442, 5, 17.0, 171.23607628143003, 10, -2921.0132967843106 
buy, 1442, 6, 24.0, 121.97278251824477, 10, -2937.3467804378743 
buy, 1442, 15, 19.0, 156.40982891604995, 10, -2981.7867494049488 
buy, 1442, 16, 23.0, 125.03294905985828, 10, -2885.7578283767407 
buy, 1442, 22, 49.0, 59.93708993567901, 10, -2946.9174068482716 
sell, 1442, 1, 68.0, 47.68756578652507, 10, 3232.7544734837047 
sell, 1442, 2, 31.0, 98.23619305124068, 10, 3035.321984588461 
sell, 1442, 9, 28.0, 103.21371893409787, 10, 2879.9841301547403 
sell, 1442, 11, 39.0, 79.55883590078585, 10, 3092.794600130648 
sell, 1442, 19, 31.0, 88.56112500574386, 10, 2735.39487517806 
sell, 1442, 20, 84.0, 39.20763923227633, 10, 3283.4416955112115 
buy, 1449, 1, 58.0, 51.40868378006445, 10, -2991.703659243738 
buy, 1449, 2, 31.0, 95.68578605592171, 10, -2976.259367733573 
buy, 1449, 3, 51.0, 58.10130095638593, 10, -2973.1663487756823 
buy, 1449, 7, 38.0, 77.86668211187735, 10, -2968.9339202513393 
buy, 1449, 9, 30.0, 97.5589588103241, 10, -2936.768764309723 
buy, 1449, 20, 81.0, 36.76043165694867, 10, -2987.594964212842 
sell, 1449, 4, 54.0, 52.12002109942375, 10, 2804.4811393688824 
sell, 1449, 5, 52.0, 172.46453814565325, 10, 8958.155983573968 
sell, 1449, 16, 23.0, 124.72247142519713, 10, 2858.6168427795337 
sell, 1449, 22, 202.0, 59.28842014842932, 10, 11966.260869982721 
buy, 1456, 1, 55.0, 53.999544214615305, 10, -2979.9749318038416 
buy, 1456, 9, 31.0, 95.43413920208724, 10, -2968.458315264704 
buy, 1456, 10, 101.0, 29.539327978800767, 10, -2993.4721258588775 
buy, 1456, 13, 26.0, 112.32355164862587, 10, -2930.4123428642724 
buy, 1456, 15, 19.0, 153.54483777416414, 10, -2927.3519177091184 
sell, 1456, 0, 28.0, 109.08518714866625, 10, 3044.385240162655 
sell, 1456, 2, 31.0, 95.9215415062851, 10, 2963.567786694838 
sell, 1456, 3, 203.0, 59.63235448042529, 10, 12095.367959526335 
sell, 1456, 6, 24.0, 124.61528708805908, 10, 2980.766890113418 
sell, 1456, 8, 26.0, 120.53056263166201, 10, 3123.794628423212 
sell, 1456, 21, 64.0, 95.03737197533816, 10, 6072.391806421642 
buy, 1463, 2, 30.0, 97.63995840277582, 10, -2939.1987520832745 
buy, 1463, 5, 17.0, 174.2219876061345, 10, -2971.7737893042863 
buy, 1463, 10, 89.0, 33.52873427165011, 10, -2994.0573501768595 
buy, 1463, 11, 37.0, 80.07199934321116, 10, -2972.663975698813 
buy, 1463, 16, 23.0, 125.37427712301007, 10, -2893.608373829232 
buy, 1463, 19, 33.0, 88.44444838406147, 10, -2928.666796674029 
buy, 1463, 21, 31.0, 94.41937645825847, 10, -2937.0006702060127 
sell, 1463, 1, 113.0, 56.46168126081677, 10, 6370.169982472295 
sell, 1463, 13, 153.0, 113.10550639394337, 10, 17295.142478273337 
sell, 1463, 20, 81.0, 37.80140831105128, 10, 3051.914073195154 
buy, 1470, 0, 29.0, 102.0445535182984, 10, -2969.2920520306534 
buy, 1470, 1, 51.0, 57.724124355248875, 10, -2953.930342117693 
buy, 1470, 4, 52.0, 56.72838811156092, 10, -2959.8761818011676 
buy, 1470, 18, 59.0, 50.46223098290356, 10, -2987.27162799131 
buy, 1470, 20, 78.0, 38.10719475681535, 10, -2982.3611910315976 
buy, 1470, 21, 30.0, 99.41172841936152, 10, -2992.351852580846 
sell, 1470, 2, 30.0, 99.90984838177162, 10, 2987.295451453149 
sell, 1470, 5, 17.0, 170.52921475525056, 10, 2888.9966508392595 
sell, 1470, 9, 61.0, 91.64360063748722, 10, 5580.2596388867205 
sell, 1470, 11, 37.0, 75.06619759394079, 10, 2767.449310975809 
sell, 1470, 15, 56.0, 157.94336197855426, 10, 8834.828270799038 
sell, 1470, 19, 33.0, 90.7014559913069, 10, 2983.1480477131277 
buy, 1477, 0, 29.0, 101.16203743846756, 10, -2943.6990857155592 
buy, 1477, 3, 50.0, 59.189658115613106, 10, -2969.4829057806555 
buy, 1477, 5, 17.0, 169.2153928427927, 10, -2886.6616783274762 
buy, 1477, 6, 24.0, 121.60555692586114, 10, -2928.533366220667 
buy, 1477, 7, 33.0, 89.19038452192792, 10, -2953.2826892236217 
buy, 1477, 10, 72.0, 41.24820229809769, 10, -2979.8705654630335 
buy, 1477, 13, 25.0, 116.51537647378285, 10, -2922.8844118445713 
buy, 1477, 16, 23.0, 127.02182519249692, 10, -2931.501979427429 
buy, 1477, 18, 58.0, 50.70604178714666, 10, -2950.9504236545063 
sell, 1477, 20, 78.0, 34.650901014869305, 10, 2692.770279159806 
sell, 1477, 21, 61.0, 99.21062291603567, 10, 6041.847997878176 
buy, 1484, 5, 17.0, 169.02568294105006, 10, -2883.436609997851 
buy, 1484, 9, 33.0, 88.62428214977322, 10, -2934.601310942516 
buy, 1484, 11, 38.0, 78.5537573311289, 10, -2995.0427785828983 
buy, 1484, 15, 18.0, 159.43840764875156, 10, -2879.891337677528 
sell, 1484, 1, 51.0, 63.68940435468258, 10, 3238.1596220888114 
buy, 1491, 1, 46.0, 64.36848584147519, 10, -2970.9503487078587 
buy, 1491, 8, 25.0, 117.6524472811109, 10, -2951.3111820277722 
buy, 1491, 11, 35.0, 83.0646297112316, 10, -2917.2620398931062 
buy, 1491, 21, 31.0, 96.31115205787447, 10, -2995.6457137941084 
buy, 1491, 22, 45.0, 66.1537662719518, 10, -2986.919482237831 
sell, 1491, 4, 52.0, 50.00094768724159, 10, 2590.0492797365628 
sell, 1491, 5, 34.0, 167.9298475029898, 10, 5699.614815101653 
sell, 1491, 6, 24.0, 121.05681511650873, 10, 2895.3635627962094 
sell, 1491, 7, 71.0, 87.22004081961813, 10, 6182.622898192887 
sell, 1491, 16, 46.0, 130.1863052101863, 10, 5978.57003966857 
buy, 1498, 0, 29.0, 100.38190529959589, 10, -2921.0752536882806 
buy, 1498, 4, 56.0, 53.339122011807696, 10, -2996.990832661231 
buy, 1498, 18, 57.0, 51.637965255991666, 10, -2953.364019591525 
buy, 1498, 19, 35.0, 83.44165839733661, 10, -2930.4580439067813 
buy, 1498, 21, 30.0, 98.6808549872383, 10, -2970.4256496171492 
buy, 1498, 22, 47.0, 63.06789083968909, 10, -2974.190869465387 
sell, 1498, 1, 46.0, 62.35005350628342, 10, 2858.1024612890374 
sell, 1498, 3, 50.0, 60.4609965042899, 10, 3013.0498252144953 
sell, 1498, 8, 25.0, 121.74026539583774, 10, 3033.5066348959435 
sell, 1498, 9, 33.0, 90.9156327804905, 10, 2990.2158817561863 
sell, 1498, 10, 262.0, 48.523274229794005, 10, 12703.097848206029 
sell, 1498, 15, 18.0, 164.63910204240182, 10, 2953.503836763233 
buy, 1505, 0, 29.0, 102.76412226850606, 10, -2990.1595457866756 
buy, 1505, 3, 47.0, 63.15864441753911, 10, -2978.456287624338 
buy, 1505, 6, 26.0, 114.14789207587603, 10, -2977.8451939727765 
buy, 1505, 13, 26.0, 112.36867138122324, 10, -2931.5854559118043 
buy, 1505, 16, 23.0, 128.2926265457342, 10, -2960.730410551887 
sell, 1505, 18, 174.0, 49.53138152978216, 10, 8608.460386182096 
sell, 1505, 19, 35.0, 81.97616295300242, 10, 2859.1657033550846 
buy, 1512, 0, 30.0, 98.59703837775606, 10, -2967.911151332682 
buy, 1512, 7, 34.0, 87.05524672921365, 10, -2969.878388793264 
buy, 1512, 9, 33.0, 89.30233154720145, 10, -2956.9769410576478 
buy, 1512, 10, 60.0, 49.64502679647735, 10, -2988.701607788641 
buy, 1512, 13, 27.0, 110.48926016567624, 10, -2993.2100244732587 
buy, 1512, 16, 23.0, 126.85271860539302, 10, -2927.6125279240396 
buy, 1512, 22, 49.0, 60.05845930305409, 10, -2952.8645058496504 
sell, 1512, 3, 47.0, 62.93673868092453, 10, 2948.026718003453 
sell, 1512, 4, 56.0, 52.57051757561771, 10, 2933.9489842345915 
sell, 1512, 21, 61.0, 99.90512600412454, 10, 6084.212686251597 
buy, 1519, 0, 29.0, 100.81768621773479, 10, -2933.712900314309 
buy, 1519, 11, 34.0, 87.55265709545893, 10, -2986.7903412456035 
buy, 1519, 24, 24.0, 122.76920604665595, 10, -2956.460945119743 
sell, 1519, 7, 34.0, 90.06036438640493, 10, 3052.0523891377675 
sell, 1519, 9, 33.0, 87.99766786282618, 10, 2893.923039473264 
sell, 1519, 13, 78.0, 112.52334683421088, 10, 8766.821053068448 
sell, 1519, 16, 46.0, 122.92963627247852, 10, 5644.763268534012 
buy, 1526, 0, 30.0, 99.13794470233765, 10, -2984.1383410701296 
buy, 1526, 1, 51.0, 57.73605704974355, 10, -2954.538909536921 
buy, 1526, 2, 30.0, 97.76648062850275, 10, -2942.9944188550826 
buy, 1526, 4, 55.0, 53.679869631132554, 10, -2962.3928297122907 
buy, 1526, 13, 25.0, 116.19930881175311, 10, -2914.9827202938277 
buy, 1526, 20, 72.0, 41.261121767575226, 10, -2980.800767265416 
sell, 1526, 6, 26.0, 115.78500909848202, 10, 3000.4102365605327 
buy, 1533, 2, 30.0, 97.14212477315718, 10, -2924.2637431947155 
buy, 1533, 3, 44.0, 67.38806831333771, 10, -2975.0750057868595 
buy, 1533, 6, 25.0, 117.79378346559314, 10, -2954.8445866398283 
buy, 1533, 7, 33.0, 89.40362949725545, 10, -2960.31977340943 
buy, 1533, 11, 33.0, 88.25903525909283, 10, -2922.5481635500632 
buy, 1533, 16, 24.0, 120.64393991088663, 10, -2905.454557861279 
buy, 1533, 19, 35.0, 83.26110467147898, 10, -2924.1386635017643 
buy, 1533, 20, 71.0, 41.96798011199086, 10, -2989.726587951351 
buy, 1533, 21, 31.0, 95.77141583837296, 10, -2978.913890989562 
sell, 1533, 1, 51.0, 57.847809268208565, 10, 2940.238272678637 
sell, 1533, 4, 55.0, 51.97275515881493, 10, 2848.501533734821 
sell, 1533, 10, 60.0, 47.69439602850311, 10, 2851.6637617101865 
buy, 1540, 5, 19.0, 156.53226390514334, 10, -2984.1130141977233 
buy, 1540, 8, 23.0, 125.91676007982444, 10, -2906.085481835962 
buy, 1540, 9, 33.0, 89.97312819545388, 10, -2979.113230449978 
buy, 1540, 11, 32.0, 92.25870840243057, 10, -2962.2786688777783 
buy, 1540, 13, 26.0, 111.06689688106815, 10, -2897.739318907772 
buy, 1540, 21, 30.0, 98.2284299981414, 10, -2956.852899944242 
buy, 1540, 24, 25.0, 116.33015638054181, 10, -2918.2539095135453 
sell, 1540, 16, 24.0, 123.00490123928225, 10, 2942.1176297427737 
sell, 1540, 22, 141.0, 60.47846106055566, 10, 8517.463009538347 
buy, 1547, 6, 26.0, 114.48338577910918, 10, -2986.568030256839 
buy, 1547, 9, 31.0, 95.59419049122448, 10, -2973.419905227959 
buy, 1547, 13, 27.0, 108.14301301169084, 10, -2929.861351315653 
buy, 1547, 16, 23.0, 124.82280481649603, 10, -2880.9245107794086 
buy, 1547, 19, 35.0, 84.4412091904145, 10, -2965.4423216645073 
buy, 1547, 21, 31.0, 93.8634864225517, 10, -2919.7680790991026 
buy, 1547, 24, 26.0, 114.11030491321696, 10, -2976.8679277436413 
sell, 1547, 0, 205.0, 95.03309879555627, 10, 19471.785253089034 
sell, 1547, 2, 60.0, 97.86227419458054, 10, 5861.736451674832 
sell, 1547, 3, 44.0, 62.33778311133134, 10, 2732.862456898579 
sell, 1547, 5, 19.0, 155.72663441410592, 10, 2948.8060538680124 
sell, 1547, 7, 33.0, 87.95345821460492, 10, 2892.4641210819623 
sell, 1547, 11, 172.0, 90.69556869517913, 10, 15589.637815570812 
buy, 1554, 1, 51.0, 58.02166395422532, 10, -2969.104861665491 
buy, 1554, 3, 51.0, 57.91294808060318, 10, -2963.5603521107623 
buy, 1554, 4, 59.0, 49.9780697680387, 10, -2958.7061163142835 
buy, 1554, 15, 18.0, 165.82456458290483, 10, -2994.8421624922867 
buy, 1554, 21, 33.0, 89.11269316957933, 10, -2950.718874596118 
sell, 1554, 6, 51.0, 117.2004552878774, 10, 5967.223219681748 
sell, 1554, 8, 23.0, 124.73670664553254, 10, 2858.944252847248 
sell, 1554, 9, 64.0, 95.86126913663539, 10, 6125.121224744665 
sell, 1554, 13, 78.0, 106.87115036303136, 10, 8325.949728316446 
sell, 1554, 20, 143.0, 36.02934916412535, 10, 5142.196930469925 
buy, 1561, 0, 31.0, 95.57569473901567, 10, -2972.846536909486 
buy, 1561, 1, 49.0, 60.139998349001786, 10, -2956.8599191010876 
buy, 1561, 4, 59.0, 49.86572641030171, 10, -2952.077858207801 
buy, 1561, 6, 25.0, 116.3927018024294, 10, -2919.817545060735 
buy, 1561, 7, 31.0, 95.6908629067913, 10, -2976.4167501105303 
buy, 1561, 9, 32.0, 93.38406303480691, 10, -2998.2900171138212 
buy, 1561, 15, 17.0, 167.2958321769816, 10, -2854.0291470086872 
buy, 1561, 19, 37.0, 79.29590669785232, 10, -2943.9485478205356 
buy, 1561, 24, 27.0, 106.8998530018254, 10, -2896.296031049286 
sell, 1561, 21, 125.0, 89.22880331302231, 10, 11143.600414127788 
buy, 1568, 1, 55.0, 53.808759094266705, 10, -2969.4817501846687 
buy, 1568, 2, 32.0, 92.3523151914003, 10, -2965.2740861248094 
buy, 1568, 19, 37.0, 80.58341455795313, 10, -2991.586338644266 
buy, 1568, 22, 45.0, 66.2224141408735, 10, -2990.0086363393075 
buy, 1568, 24, 27.0, 106.85738768729894, 10, -2895.149467557071 
sell, 1568, 0, 31.0, 92.33046376409101, 10, 2852.2443766868214 
sell, 1568, 3, 51.0, 57.24041953439921, 10, 2909.2613962543596 
sell, 1568, 7, 31.0, 95.18939016579974, 10, 2940.871095139792 
sell, 1568, 9, 32.0, 94.0303396563143, 10, 2998.9708690020575 
sell, 1568, 15, 35.0, 168.91419925008216, 10, 5901.996973752875 
buy, 1575, 0, 31.0, 95.72708190292406, 10, -2977.5395389906457 
buy, 1575, 1, 54.0, 54.75322096324847, 10, -2966.673932015417 
buy, 1575, 5, 18.0, 157.6248220503541, 10, -2847.246796906374 
buy, 1575, 13, 29.0, 101.41700646460166, 10, -2951.093187473448 
buy, 1575, 18, 102.0, 29.266936289781395, 10, -2995.2275015577025 
buy, 1575, 19, 36.0, 81.43632118836658, 10, -2941.707562781197 
buy, 1575, 20, 93.0, 32.12353160375221, 10, -2997.488439148956 
buy, 1575, 21, 33.0, 88.29872786713524, 10, -2923.858019615463 
sell, 1575, 2, 32.0, 90.45177623347821, 10, 2884.456839471303 
sell, 1575, 6, 25.0, 117.83899347893207, 10, 2935.9748369733015 
sell, 1575, 16, 23.0, 130.48147166612074, 10, 2991.073848320777 
buy, 1582, 0, 32.0, 92.82729928428554, 10, -2980.4735770971374 
buy, 1582, 3, 50.0, 59.362388302863664, 10, -2978.1194151431832 
buy, 1582, 5, 19.0, 154.24240567801166, 10, -2940.6057078822214 
buy, 1582, 6, 24.0, 121.57096701526815, 10, -2927.703208366436 
buy, 1582, 10, 57.0, 52.1091755753477, 10, -2980.223007794819 
buy, 1582, 18, 127.0, 23.51433228711876, 10, -2996.3202004640825 
buy, 1582, 21, 33.0, 89.91384122369108, 10, -2977.1567603818057 
buy, 1582, 24, 28.0, 105.11571917822098, 10, -2953.2401369901877 
buy, 1589, 3, 51.0, 57.50453520357277, 10, -2942.7312953822116 
buy, 1589, 4, 51.0, 58.22455096951618, 10, -2979.452099445325 
buy, 1589, 5, 19.0, 156.7915833576353, 10, -2989.0400837950706 
buy, 1589, 6, 24.0, 122.03410738161342, 10, -2938.8185771587223 
buy, 1589, 9, 32.0, 91.98591505958242, 10, -2953.5492819066376 
buy, 1589, 11, 33.0, 87.94776446997405, 10, -2912.2762275091436 
buy, 1589, 13, 31.0, 93.59034675914502, 10, -2911.3007495334955 
buy, 1589, 15, 18.0, 163.74476566272986, 10, -2957.4057819291374 
buy, 1589, 16, 22.0, 130.1686135952834, 10, -2873.709499096235 
sell, 1589, 0, 63.0, 90.77786994162572, 10, 5709.0058063224205 
sell, 1589, 18, 229.0, 26.875113220224872, 10, 6144.400927431496 
sell, 1589, 19, 180.0, 79.35612665263237, 10, 14274.102797473826 
sell, 1589, 20, 93.0, 30.29127199962265, 10, 2807.0882959649066 
